update|A|1634025032.000000|ris|rrc22|None|None|57050|86.104.125.53|51.79.128.0/17|86.104.125.53|57050 8708 4637 16276|8708:302|None|None
update|A|1634025043.000000|ris|rrc01|None|None|58057|2001:7f8:4::e2c9:1|2402:1f00:8100::/40|2001:7f8:4::e2c9:1|58057 62240 6762 16276|6762:1 62240:301 6762:31 6762:40 6762:10100|None|None
update|A|1634025043.000000|ris|rrc01|None|None|58057|2001:7f8:4::e2c9:1|2402:1f00:8000::/40|2001:7f8:4::e2c9:1|58057 62240 6762 16276|6762:1 62240:301 6762:31 6762:40 6762:10100|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.202.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.203.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.200.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.198.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.199.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.201.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.204.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.105.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|46.244.32.0/20|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.38.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.81.128.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.81.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.79.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.161.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.83.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.178.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.89.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.75.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.91.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.77.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.68.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.222.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.195.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.210.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|51.254.0.0/15|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|54.39.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|54.36.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|54.37.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|54.38.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|66.70.128.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|158.69.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|164.132.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|167.114.192.0/19|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|167.114.128.0/18|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|167.114.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|167.114.224.0/19|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.15.68.0/22|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|176.31.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|178.32.0.0/15|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.12.32.0/23|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.45.160.0/22|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.228.99.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.228.98.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.228.97.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|185.228.96.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|188.165.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|192.95.0.0/18|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|192.99.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|192.240.152.0/21|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|193.70.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|193.104.19.0/24|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|195.110.30.0/23|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|213.32.0.0/17|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|213.186.32.0/19|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|213.251.128.0/18|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025048.000000|ris|rrc22|None|None|48571|86.104.125.156|217.182.0.0/16|86.104.125.156|48571 8708 16276|8708:302 48571:20000|None|None
update|A|1634025050.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025050.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025053.000000|ris|rrc15|None|None|61595|187.16.210.50|139.99.0.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025074.000000|ris|rrc15|None|None|28186|187.16.223.133|79.137.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025094.000000|ris|rrc15|None|None|28186|187.16.223.133|87.98.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.90.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.95.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.91.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.89.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.94.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.93.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.88.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025106.000000|ris|rrc15|None|None|28186|187.16.223.133|91.90.92.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025107.000000|ris|rrc15|None|None|28186|187.16.223.133|91.121.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025107.000000|ris|rrc15|None|None|28186|187.16.223.133|91.134.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025113.000000|ris|rrc15|None|None|28186|187.16.223.133|92.222.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025113.000000|ris|rrc15|None|None|28186|187.16.223.133|92.246.224.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025114.000000|ris|rrc01|None|None|58057|2001:7f8:4::e2c9:1|2402:1f00:8100::/40|2001:7f8:4::1b1b:1|58057 6939 16276||None|None
update|A|1634025115.000000|ris|rrc15|None|None|28186|187.16.223.133|94.23.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025120.000000|ris|rrc01|None|None|58057|2001:7f8:4::e2c9:1|2402:1f00:8000::/40|2001:7f8:4::1b1b:1|58057 6939 16276||None|None
update|A|1634025130.000000|ris|rrc15|None|None|28186|187.16.223.133|103.5.12.0/22|187.16.223.133|28186 16276||None|None
update|A|1634025156.000000|ris|rrc15|None|None|28186|187.16.223.133|107.189.64.0/18|187.16.223.133|28186 16276||None|None
update|A|1634025191.000000|ris|rrc15|None|None|28186|187.16.223.133|135.148.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025191.000000|ris|rrc15|None|None|28186|187.16.223.133|135.148.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025191.000000|ris|rrc15|None|None|28186|187.16.223.133|135.125.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025191.000000|ris|rrc15|None|None|28186|187.16.223.133|135.125.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025193.000000|ris|rrc15|None|None|28186|187.16.223.133|137.74.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025195.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025195.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025196.000000|ris|rrc15|None|None|28186|187.16.223.133|139.99.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025196.000000|ris|rrc15|None|None|28186|187.16.223.133|139.99.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025197.000000|ris|rrc15|None|None|28186|187.16.223.133|141.94.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025197.000000|ris|rrc15|None|None|28186|187.16.223.133|141.95.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025197.000000|ris|rrc15|None|None|28186|187.16.223.133|141.95.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025198.000000|ris|rrc15|None|None|28186|187.16.223.133|142.4.192.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025198.000000|ris|rrc15|None|None|28186|187.16.223.133|142.44.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025200.000000|ris|rrc15|None|None|28186|187.16.223.133|144.2.32.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025201.000000|ris|rrc15|None|None|28186|187.16.223.133|144.217.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025201.000000|ris|rrc15|None|None|28186|187.16.223.133|145.239.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025201.000000|ris|rrc15|None|None|28186|187.16.223.133|146.59.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025201.000000|ris|rrc15|None|None|28186|187.16.223.133|146.59.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025203.000000|ris|rrc15|None|None|28186|187.16.223.133|147.135.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025203.000000|ris|rrc15|None|None|28186|187.16.223.133|147.135.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025205.000000|ris|rrc15|None|None|28186|187.16.223.133|149.56.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025206.000000|ris|rrc15|None|None|28186|187.16.223.133|149.202.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025207.000000|ris|rrc15|None|None|28186|187.16.223.133|151.80.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025210.000000|ris|rrc15|None|None|28186|187.16.223.133|152.228.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025218.000000|ris|rrc15|None|None|28186|187.16.223.133|158.69.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025227.000000|ris|rrc15|None|None|28186|187.16.223.133|164.132.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025229.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025230.000000|ris|rrc15|None|None|28186|187.16.223.133|167.114.224.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025230.000000|ris|rrc15|None|None|28186|187.16.223.133|167.114.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025230.000000|ris|rrc15|None|None|28186|187.16.223.133|167.114.192.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025230.000000|ris|rrc15|None|None|28186|187.16.223.133|167.114.128.0/18|187.16.223.133|28186 16276||None|None
update|A|1634025236.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025257.000000|ris|rrc15|None|None|28186|187.16.223.133|176.31.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025268.000000|ris|rrc15|None|None|28186|187.16.223.133|178.32.0.0/15|187.16.223.133|28186 16276||None|None
update|A|1634025287.000000|ris|rrc15|None|None|28186|187.16.223.133|185.12.32.0/23|187.16.223.133|28186 16276||None|None
update|A|1634025287.000000|ris|rrc15|None|None|28186|187.16.223.133|185.15.68.0/22|187.16.223.133|28186 16276||None|None
update|A|1634025289.000000|ris|rrc15|None|None|28186|187.16.223.133|185.45.160.0/22|187.16.223.133|28186 16276||None|None
update|A|1634025302.000000|ris|rrc15|None|None|28186|187.16.223.133|185.228.98.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025302.000000|ris|rrc15|None|None|28186|187.16.223.133|185.228.99.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025302.000000|ris|rrc15|None|None|28186|187.16.223.133|185.228.97.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025302.000000|ris|rrc15|None|None|28186|187.16.223.133|185.228.96.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025320.000000|ris|rrc15|None|None|28186|187.16.223.133|188.165.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025342.000000|ris|rrc15|None|None|28186|187.16.223.133|192.95.0.0/18|187.16.223.133|28186 16276||None|None
update|A|1634025342.000000|ris|rrc15|None|None|28186|187.16.223.133|192.99.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025347.000000|ris|rrc15|None|None|28186|187.16.223.133|192.240.152.0/21|187.16.223.133|28186 16276||None|None
update|A|1634025349.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025349.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025350.000000|ris|rrc15|None|None|28186|187.16.223.133|193.70.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025350.000000|ris|rrc15|None|None|28186|187.16.223.133|193.104.19.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025372.000000|ris|rrc15|None|None|28186|187.16.223.133|195.110.30.0/23|187.16.223.133|28186 16276||None|None
update|A|1634025380.000000|ris|rrc15|None|None|28186|187.16.223.133|195.246.232.0/23|187.16.223.133|28186 16276||None|None
update|A|1634025383.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025388.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 174 6453 16276|61595:174 174:21300 174:22042|None|None
update|A|1634025393.000000|ris|rrc15|None|None|28186|187.16.223.133|198.27.92.0/24|187.16.223.133|28186 16276||None|None
update|A|1634025393.000000|ris|rrc15|None|None|28186|187.16.223.133|198.27.64.0/18|187.16.223.133|28186 16276||None|None
update|A|1634025394.000000|ris|rrc15|None|None|28186|187.16.223.133|198.50.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025396.000000|ris|rrc15|None|None|28186|187.16.223.133|198.100.144.0/20|187.16.223.133|28186 16276||None|None
update|A|1634025399.000000|ris|rrc15|None|None|28186|187.16.223.133|198.245.48.0/20|187.16.223.133|28186 16276||None|None
update|A|1634025399.000000|ris|rrc15|None|None|28186|187.16.223.133|198.244.128.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025420.000000|ris|rrc21|None|None|35426|2001:7f8:54::1:231|2402:1f00:8200::/40|2001:7f8:54::1:231|35426 16276|51706:65011 51706:65012 51706:64602 51706:64650|None|None
update|A|1634025444.000000|ris|rrc23|None|None|3491|2001:de8:4::3491:1|2402:1f00:8100::/40|2001:de8:4::3491:1|3491 174 16276|3491:4000 3491:9002 3491:4012|None|None
update|A|1634025444.000000|ris|rrc23|None|None|3491|2001:de8:4::3491:1|2402:1f00:8000::/40|2001:de8:4::3491:1|3491 174 16276|3491:4000 3491:9002 3491:4012|None|None
update|A|1634025490.000000|ris|rrc15|None|None|28186|187.16.223.133|213.32.0.0/17|187.16.223.133|28186 16276||None|None
update|A|1634025492.000000|ris|rrc15|None|None|28186|187.16.223.133|213.186.32.0/19|187.16.223.133|28186 16276||None|None
update|A|1634025496.000000|ris|rrc15|None|None|61595|187.16.210.50|15.235.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025496.000000|ris|rrc15|None|None|61595|187.16.210.50|51.79.128.0/17|187.16.210.50|61595 53013 16735 16276|11190:53013|None|None
update|A|1634025499.000000|ris|rrc15|None|None|28186|187.16.223.133|213.251.128.0/18|187.16.223.133|28186 16276||None|None
update|A|1634025511.000000|ris|rrc15|None|None|28186|187.16.223.133|217.182.0.0/16|187.16.223.133|28186 16276||None|None
update|A|1634025537.000000|ris|rrc22|None|None|57050|86.104.125.53|139.99.128.0/17|86.104.125.53|57050 8708 4637 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|217.182.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|192.240.152.0/21|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|193.70.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|193.104.19.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|195.110.30.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|195.246.232.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|198.244.128.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|213.32.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|213.186.32.0/19|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025539.000000|ris|rrc22|None|None|57050|86.104.125.53|213.251.128.0/18|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025541.000000|ris|rrc22|None|None|57050|86.104.125.53|139.99.128.0/17|86.104.125.53|57050 8708 4637 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|192.240.152.0/21|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|193.70.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|193.104.19.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|195.110.30.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|195.246.232.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|198.244.128.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|213.32.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|213.186.32.0/19|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|213.251.128.0/18|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025544.000000|ris|rrc22|None|None|57050|86.104.125.53|217.182.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|5.39.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|217.182.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|213.251.128.0/18|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|213.186.32.0/19|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|213.32.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|198.244.128.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|195.246.232.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|195.110.30.0/23|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|193.104.19.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|193.70.0.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|192.240.152.0/21|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|188.165.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.228.99.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.228.98.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.228.97.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.228.96.0/24|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.45.160.0/22|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|185.15.68.0/22|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|178.32.0.0/15|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|176.31.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|167.114.224.0/19|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|167.114.192.0/19|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|164.132.0.0/16|86.104.125.53|57050 8708 16276|8708:302|None|None
update|A|1634025546.000000|ris|rrc22|None|None|57050|86.104.125.53|152.228.128.0/17|86.104.125.53|57050 8708 16276|8708:302|None|None
